Var1_1,Var1
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,0
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2079,100
r2080,100
r2081,-100
r2082,5.48983115717599e-14
r2083,-100
r2084,-100
r2085,-100
r2086,100
r2087,-100
r2088,-100
r2089,-100
r2090,-3.65988743811733e-14
r2091,-100
r2092,-100
r2093,8.92465269596374e-14
r2094,-100
r2095,-100
r2096,-100
r2097,-100
r2098,100
r2099,100
r2100,2.25065899329632e-15
r2101,-100
r2102,-100
r2103,8.92465269596368e-14
r2104,100
r2105,-100
r2106,-100
r2107,100
r2108,100
r2109,100
r2110,-100
r2111,-100
r2112,-100
r2113,0
r2114,-100
r2115,100
r2116,-100
r2117,-100
r2118,100
r2119,-100
r2120,100
r2121,-100
r2122,-100
r2123,-100
r2124,100
r2125,-100
r2126,-100
r2127,-100
r2128,-100
r2129,-100
r2130,-100
r2131,-3.65988743811733e-14
r2132,-100
r2133,100
r2136,100
r2193,-0.308054223636655
r2342,100
r2353,0.308054223636655
r2371,-100
r2372,-56.9011567568915
r2373,-100
r2374,33.310714848943
r2375,100
r2376,-33.310714848943
r2377,-56.9011567568915
r2378,-100
r2379,-100
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2420,-100
r2433,1.08722094146954
r2434,0
r2505,0
r2516,-98.9127790585305
r2517,0
r2518,0
r2520,-4.94243713641174e-14
RE0124C,-100
RE0344C,-1.08722094146954
RE0383C,0
RE0453M,0
RE0512M,-0
RE0512X,-0
RE0565C,0
RE0568C,-0
RE0569C,-0
RE0569E,0
RE0830N,-100
RE1441R,0
RE1447M,0
RE1518M,-7.82779051794654
RE1520M,0
RE1521M,0
RE1522M,-0
RE1523M,-0
RE1525M,-0
RE1525X,-0
RE1526M,0
RE1526X,-0
RE1527M,0
RE1527X,-0
RE1530C,-1.8148121262503
RE1531M,-0
RE1532M,-0
RE1533M,0
RE1534M,0
RE1573M,0
RE1573X,0
RE1709N,100
RE1807C,62.902398873691
RE1834C,36.8521216582232
RE1834M,0
RE1836X,24.7281947646326
RE1860E,0
RE1957R,0
RE2112C,36.8521216582232
RE2235R,0
RE2649M,0
RE2659R,0.308054223636655
RE2660N,100
RE2677R,0
RE2717L,0
RE2888C,0
RE2912M,-0
RE2954C,-8.77704276339191
RE2972M,0
RE2973N,-0
RE2987X,-0
RE2991X,0
RE2992M,-0
RE2992X,0
RE2998M,7.82779051794654
RE2999M,0
RE3000M,0
RE3001M,0
RE3002X,-0
RE3003M,-0
RE3004M,0
RE3005M,0
RE3006M,0
RE3010C,0
RE3012C,-0
RE3012M,-0
RE3012R,0
RE3074X,0
RE3082X,-0
RE3095C,0
RE3103C,0
RE3110C,0
RE3114R,0
RE3120C,0
RE3132R,0
RE3136C,-0
RE3146R,0
RE3151C,0
RE3156X,0
RE3160R,0
RE3161C,0
RE3165C,0
RE3170C,0
RE3174C,0
RE3177M,-0
RE3178M,-0
RE3179M,-0
RE3185M,-0
RE3186M,-0
RE3189M,-0
RE3190M,-0
RE3191M,-0
RE3192M,-0
RE3193M,-0
RE3194M,-0
RE3220C,-1.28463408337516e-16
RE3224C,0
RE3225C,0
RE3226C,0
RE3241C,0
RE3269C,0
RE3273R,-1.54027111818336
RE3301C,100
RE3307C,-0
RE3346C,-0
RE3346M,-0
RE3352C,-100
RE3430C,0
RE3432C,0
RE3470C,-0
RE3476C,-0
RE3597C,-0
RE3628M,0
HCO3_NAt,62.8398241181401
PIt8,-61.4065167038349
PIt9,-100
biomass,31.0883261314635
2MB2COAc,0
3HBCOARc,-0
C100CPT1,-0
C101CPT1,-0
C102CPT1,-0
C10DCc,0
C10OHc,0
C120CPT1,0
C121CPT1,-0
C12OHc,0
C140CPT1,-36.4335018027001
C141ACBP,0
C141CPT1,-0
C141OHc,0
C142ACBP,0
C142CPT1,-0
C142OHc,0
C14OHc,0
C161OHc,0
C162ACBP,0
C162OHc,0
C16DCc,0
C16OHc,0
C181OHc,0
C182OHc,0
C18OHc,0
C30CPT1,-0
C40CPT1,-0
C4OHc,-0
C50CPT1,-0
C51CPT1,0
C60CPT1,0
C6DCc,-0
C80CPT1,-0
C81CPT1,-0
C8DCc,-0
FAOXC101C102m,0
FAOXC101C8m,0
FAOXC101C8x,0
FAOXC101x,-0
FAOXC102C101m,0
FAOXC102C103m,0
FAOXC102C81m,-0
FAOXC102C81x,-0
FAOXC102x,-0
FAOXC103C102m,0
FAOXC10C10OHm,0
FAOXC10C8m,0
FAOXC10C8x,0
FAOXC10DCC8DCx,0
FAOXC11BRC9BRx,0
FAOXC11C9m,-0
FAOXC121C101m,-0
FAOXC121C10x,-0
FAOXC121x,-0
FAOXC122C101m,-0
FAOXC122x,0
FAOXC123C102m,0
FAOXC123C102x,0
FAOXC123x,0
FAOXC12C10m,0
FAOXC12C10x,0
FAOXC12C12OHm,0
FAOXC12DCC10DCx,-0
FAOXC12DCc,-0
FAOXC13BRC11BRx,-0
FAOXC13C11m,-0
FAOXC141C121m,-0
FAOXC141C121x,-0
FAOXC141C141OHm,0
FAOXC142C122m,0
FAOXC142C122x,0
FAOXC142C142OHm,0
FAOXC143C123m,0
FAOXC143C123x,0
FAOXC14C12m,0
FAOXC14C12x,0
FAOXC14C14OHm,0
FAOXC14DCC12DCx,-0
FAOXC15BRC13BRx,-0
FAOXC15C13m,0
FAOXC15NADPx,0
FAOXC15NADx,0
FAOXC161C141m,0
FAOXC161C141x,-0
FAOXC161C161OHm,0
FAOXC162C142m,0
FAOXC162C162OHm,0
FAOXC163C142x,0
FAOXC163C143m,0
FAOXC163C164Gm,0
FAOXC163GC142m,0
FAOXC163x,0
FAOXC164C143m,0
FAOXC164C143x,0
FAOXC164C165m,0
FAOXC164GC163m,0
FAOXC164x,0
FAOXC165C164m,0
FAOXC16C14m,0
FAOXC16C14x,0
FAOXC16C16OHm,0
FAOXC16DCC14DCx,-0
FAOXC17C15m,0
FAOXC181C161m,0
FAOXC181C161x,-0
FAOXC181C181OHm,0
FAOXC182C162m,0
FAOXC182C182OHm,0
FAOXC183C163Gm,0
FAOXC183C163m,0
FAOXC184C163m,0
FAOXC184C163x,0
FAOXC184C164m,0
FAOXC184C164x,0
FAOXC184x,0
FAOXC185C164m,0
FAOXC18C18OHm,0
FAOXC201C181x,-0
FAOXC204C184m,0
FAOXC205C184x,0
FAOXC205C185m,0
FAOXC221C201x,-0
FAOXC225C204m,0
FAOXC225C204x,0
FAOXC225C226m,0
FAOXC225x,0
FAOXC226C205m,-0
FAOXC226C225m,-0
FAOXC226C227m,0
FAOXC227C226m,-0
FAOXC22C20x,-0
FAOXC241C221x,-0
FAOXC24C22x,0
FAOXC3DC,0
FAOXC4C2m,0
FAOXC4C4DCc,0
FAOXC5C3x,-0
FAOXC5C5DCc,0
FAOXC5OHc,0
FAOXC61C4m,0
FAOXC61C4x,0
FAOXC61x,0
FAOXC6C4m,0
FAOXC6C4x,0
FAOXC6DCC4DCx,0
FAOXC7C5m,-0
FAOXC81C61m,-0
FAOXC81C61x,-0
FAOXC8C6m,0
FAOXC8C6x,0
FAOXC8DCC6DCx,0
FAOXC9C7m,-0
FAOXOHC16C16DCc,-0
FAOXOHC22C22DCc,0
FAOXOHMC10DC10c,-0
FAOXTC101TC102m,-0
FAOXTC102C101m,-0
FAOXTC122TC101m,-0
FAOXTC142TC122m,-0
FAOXTC162TC142m,0
FAOXTC182TC162m,0
FOAXC122C101x,0
GLUTCOAACBP,-0
HDCACBP,0
HDDACBP,0
HDECAACBP,0
HDECEACBP,0
HEXCOAACBP,0
HEXDICOAACBP,0
HEXDICOAACBPx,-0
HIVCACBP,-0
HOCDACBP,0
HOCTDACBP,0
HTDCACBP,0
IVCOAACBP,-0
OCD11COACPT1,0
OCTDEC2ACBP,0
OCTDECCPT1,0
PRISTCOAtcx,-0
SCP21cx,0
34DHPHELAT1tc,-0
ALAALACNc,-0
ALAyLATthc,0
BALABETAtc,0
GLNyLATthc,100
GLYGLYCNc,-0
GLYSARCNc,0
HISyLATtc,0
HISyLATthc,35.3215880946351
LEULEULAPc,-43.8349258587463
LEUyLAThtc,0
METyLATthc,0
PHEyLATthc,0
PNTORDe,-7.12985015953437e-16
PROGLYPRO1c,-0
TAUBETAtc,0
4HPROLTASCT1,0
ASPPROASCT1,0
BTNt3ile,0
CHOLESACATc,0
CHOLESTle,0
Coqe,-0
DSREDUCr,-0
DTMPKm,0
EX_dchac_e,36.8521216582232
EX_leuleu_e,43.8349258587463
FADH2ETC,0
FE2DMT1,0
FMNALKPle,0
FRDPtcr,0
G6PDH2c,69.6734881190003
GLUPROASCT1,0
GNDc,3.41756041718255
INSt5le,0
IPDDI,0
MAL_Ltx,100
MDHx,-100
NADtm,-2.79002182866821
P5CR,-0
PGLc,3.00682145233368
PNTOt5le,0
PPItm,-2.79002182866823
RPEc,-13.2491062494841
TAURCHAe,0
q10tm,-0
GLYALDtr,-59.9448092400453
HKYNRtr,0
EX_glyald_e,59.9448092400453
ALAPAT4te,-100
ARGB0AT3tc,100
FOLABCCte,0
GABABGTtc,-100
GLNB0AT3tc,66.8412677736494
PROPAT4te,-100
CAMPt,0
CGMPt,0
GLCt4,-100
RIBFLVte,-0
TRPt,0
r1492,0
HMCRNc,0
SMS1,0
SMS10,0
SMS11,0
SMS12,0
SMS16,0
SMS13,0
SMS14,0
SMS15,0
SMS2,0
SMS3,0
SMS4,0
SMS5,0
SMS6,0
SMS7,0
SMS8,0
SMS9,0
XOLEST183CEH,0
XOLEST182CEH,0
XOLEST205CEH,0
XOLEST226CEH,0
PCHOLMYR_HSPLA2,0
PCHOLOLE_HSPLA2,0
PEOLE_HSPLA2,0
PCHOLPALME_HSPLA2,0
PCHOLPALM_HSPLA2,0
PEPALM_HSPLA2,0
PAILPALM_HSPLA2,0
PCHOLSTE_HSPLA2,0
PCHOL2LINL_HSPLA2,0
PE2LINL_HSPLA2,0
PCHOL2OLE_HSPLA2,0
PCHOL2PALM_HSPLA2,0
PCHOL2STE_HSPLA2,0
PCHOLN15_HSPLA2,0
PCHOLAR_HSPLA2,0
PCHOLN183_HSPLA2,0
PCHOLN1836_HSPLA2,0
PCHOLN19_HSPLA2,0
PCHOLN201_HSPLA2,0
PCHOLN204_HSPLA2,0
PCHOLN205_HSPLA2,0
PCHOLN224_HSPLA2,0
PCHOLN225_HSPLA2,0
PCHOLN2254_HSPLA2,0
PCHOLN226_HSPLA2,0
PEAR_HSPLA2,0
PE203_HSPLA2,0
PE226_HSPLA2,0
PE224_HSPLA2,0
PEDH203_HSPLA2,0
PEDH12_HSPLA2,0
PEDH14_HSPLA2,0
PEDH161_HSPLA2,0
PEDH13_HSPLA2,0
PEDH15_HSPLA2,0
PEDH17_HSPLA2,0
PCHOLN203_HSPLA2,0
PAILAR_HSPLA2,0
PCHOLN24_HSPLA2,0
PCHOLN261_HSPLA2,0
PCHOLN281_HSPLA2,0
PCHOLN28_HSPLA2,0
PCHOLDOC_HSPLA2,0
PCHOLDEIC_HSPLA2,0
PCHOLDET_HSPLA2,0
PCHOLHEP_HSPLA2,0
PCHOLLINL_HSPLA2,0
PELINL_HSPLA2,0
GPDDACHOL,0
7DHCHSTEROLtd,-0.634232941407987
ALLTNt,-100
ARACHETH,0
C04483t2,36.8521216582232
CE6031t,-1.28463408337516e-16
DIDECAETH,0
DIHOLINETH,0
DOCOHEXETHc,0
DOCTETETH,0
EX_7dhchsterol_e,-0.634232941407987
EX_CE6031_e,-1.28463408337516e-16
EX_HC00900_e,-100
EX_hmcr_e,-0
EX_Lpipecol_e,-0
EX_mev_R_e,-1.00279126826502e-15
HC00900t1,-100
HEPDECETH,0
HEXDECEETH,0
HMCRNt,-0
LPIPECOLt,0
LPIPECOLtx,0
MEV_Rt,-1.00279126826502e-15
OLEETH,0
PELINETH,0
PENDECAETH,0
PEPALM,0
STEETH,0
TETDECAETH,0
TRIDECETH,0
EX_5aop_e,-80.0038133286258
EX_alltn_e,-100
HC02194te,0
HC02220te,0
RETINALt,-91.5194776912503
LEULEUt,43.8349258587463
EX_retinal_e,-91.5194776912503
EX_argtyrval_e,-4.96390412173708
EX_aspglupro_e,-0.236841231244671
EX_glnhishis_e,-13.3906319681571
EX_hiscyscys_e,49.2760927818658
EX_hisglylys_e,97.7745110855533
EX_hismetgln_e,-4.75707348798428
EX_ileasp_e,3.6929097217291
EX_ileprolys_e,-12.5865958847659
EX_leuasnasp_e,-8.6868555292841
EX_leuasplys_e,-95.9430459792717
EX_lysvalphe_e,-7.65270236052101
EX_thrhishis_e,-9.72100869804723
EX_trpglyphe_e,-0.413661267505299
EX_valarggly_e,1.65464507002105
ARGTYRVALt,4.96390412173708
ASPGLUPROt,0.236841231244671
GLNHISHISt,13.3906319681571
HISCYSCYSt,-49.2760927818658
HISGLYLYSt,-97.7745110855533
HISMETGLNt,4.75707348798428
ILEASPt,-3.6929097217291
ILEPROLYSt,12.5865958847659
LEUASNASPt,8.6868555292841
LEUASPLYSt,95.9430459792717
LYSVALPHEt,7.65270236052101
THRHISHISt,9.72100869804723
TRPGLYPHEt,0.413661267505299
VALARGGLYt,-1.65464507002105
ARGTYRVALr,4.96390412173708
ASPGLUPROr,0.236841231244671
GLNHISHISr,13.3906319681571
HISCYSCYSr,-49.2760927818658
HISGLYLYSr,-97.7745110855533
HISMETGLNr,4.75707348798428
ILEASPr,-3.6929097217291
ILEPROLYSr,12.5865958847659
LEUASNASPr,8.6868555292841
LEUASPLYSr,95.9430459792718
LYSVALPHEr,7.65270236052101
THRHISHISr,9.72100869804723
TRPGLYPHEr,-0.413661267505299
VALARGGLYr,-1.65464507002105
MMALtm,-100
5AOPt2,80.0038133286258
ARGtD,7.85953299427354
ETHAt,1.72148497120366
DHCHOLESTANATEt,-37.097601126309
EX_dhcholestanate_e,-37.097601126309
XOL7AH3t,37.097601126309
EX_xol7ah3_e,37.097601126309
EX_glcn_e,100
ACACT1r,-1.00279126826502e-15
ACACt2,100
ACONT,100
ADK1,2.87511057729008
ADPT,0
ADSS,0
ALAR,100
ARGN,0
ASPTA,25.8780660235557
BPNT,-0
BUTt2r,-100
CBPS,0
CO2t,1.52654342525253e-27
CTPS1,0
CTPS2,0
CYSTGL,-0
CYSTS,-0
DGK1,0.307712252049236
DHFR,0
DHORTS,-0
DMATT,0
DPCOAK,0
DTMPK,0.40697727738699
DURIPP,-0.293535975333297
ENO,100
EX_adn_e,96.8001407679406
EX_akg_e,100
EX_cgly_e,0.308054223636644
EX_cytd_e,-1.21356389886779
EX_dad_2_e,-100
EX_fe2_e,-0
EX_fe3_e,-0
EX_h_e,24.2186735070657
EX_h2o_e,-100
EX_ins_e,-99.2966266212756
EX_pi_e,61.406516703835
EX_succ_e,100
EX_thymd_e,-0.40697727738699
EX_uri_e,-1.95508265375558
FBA,0
FBA2,-0
FMNAT,0
FUM,-35.6661944177212
G3PD1,90.758404379226
G6PDH2r,-100
GALU,0
GALt2_2,-100
GAPD,100
GF6PTA,7.74508823013799
GK1,1.12281707489007
GLNS,0
GLYLEUHYDROc,-0
GLYPHEHYc,0.413661267505299
GLYPROPRO1c,-0
GMPS2,0
GRTT,0
GUAPRT,0
H2Ot,100
HEX1,0
ILETA,0
IMPD,0
LEUTA,0
L_LACt2r,-100
MAN1PT2,0
MTHFC,0
MTHFD,-23.1379392311997
NAt3_1,100
NDPK1,-100
NDPK2,1.6615466784222
NDPK3,-100
NDPK4,9.1840200407789
NDPK5,-100
NDPK6,-100
NDPK7,-99.7064640246667
NDPK8,-100
NDPK9,100
OMPDC,-0
PGI,-100
PGK,-100
PGL,100
PGM,-100
PGMT,0
PIt6b,100
PMANM,-0
PNP,-0
PNTK,0
PPA,0
PPCDC,0
PPM,100
PPNCL3,0
PRPPS,0
PSERT,2.08596363525824e-14
PSP_L,2.08596363525824e-14
PTPAT,0
PUNP1,-99.5901625966089
PUNP2,99.5901625966089
PUNP3,100
PUNP4,-0.307712252049236
PUNP5,99.2966266212756
PUNP6,0
PUNP7,0
RPE,100
RPI,63.2491062494841
SPMS,0
SPODM,50
TALA,100
TKT1,36.7508937505159
TKT2,36.7508937505159
TMDK1,0
TPI,27.5092981297419
UAGDP,0
UMPK,2.48122148520435
UPP3S,0
UPPDC1,0
VALTA,87.1054017054745
r0082,0
r0345,100
r0422,0
r0570,98.9889143692264
r0671,0
ACCOAC,0
EX_pnto_R_e,-7.12985015953437e-16
EX_his_L_e,-100
EX_gln_L_e,-66.8412677736495
NTD4,0
NTD5,0
NTD6,0
NTD7,0
NTD8,0
NTD9,0
NTD10,0
NTD11,0
EX_arg_L_e,-7.85953299427354
GUAt,-99.6922877479508
ADPRDP,-0
EX_ac_e,100
ALCD1,-0.543610470734787
ADNK1,0
GCALDD,-0
ABUTD,-0
ACYP,0
AICART,0
ALDD2x,0
AMANK,0
CYTK1,1.21356389886777
CYTK2,100
EX_cit_e,-57.9122423876652
EX_etha_e,-1.72148497120366
EX_hxan_e,99.2966266212756
G6PDA,7.74508823013799
GLUPRT,0
GLXO1,0
GLYOX,0
GND,0
GPDDA1,91.2114234676137
HEX7,0
HXPRT,0
HYXNt,-99.2966266212756
IMACTD,-0
IMPC,0
LCADi,0
LDH_L,-98.9127790585305
LGTHL,100
MDH,74.1219339764443
MI1PP,17.9428916775463
NT5C,0
NTD3,0
ORNDC,0
PFK,0
PHETA1,0
PIt7,-100
PRFGS,0
PYDAMK,0
PYDXNK,0
PYK,100
TYRTA,0
XYLt,0
r0392,-59.9448092400453
r1667,-64.6784119053649
EX_pyr_e,2.32325824587114
PYRt2r,-2.32325824587127
DCMPDA,-0.293535975333297
FTHFL,0
GLNt4,0
MTHFD2,23.1379392311997
EX_gua_e,99.6922877479508
AHC,-0
EX_4abut_e,100
EX_taur_e,7.43310188886315e-15
EX_lanost_e,-0
PHPYRte,-0
PHPYRtm,-0
VANILPYRc,-0
2H3MVc,0
2HIVc,0
2M3OVCOAm,0
3HADICOAx,0
3OHSEBCOAx,0
3OHSUBCOAx,0
AK2LGCHOLABCt,0
PAFABCt,0
PCHLN225_HSABCt,0
PCHOL2LINL_HSABCt,0
PCHOL2OLE_HSABCt,0
PCHOL2STE_HSABCt,0
PCHOLAR_HSABCt,0
PCHOLDOC_HSABCt,0
PCHOLEIC_HSABCt,0
PCHOLET_HSABCt,0
PCHOLHEP_HSABCt,0
PCHOLLINL_HSABCt,0
PCHOLMYR_HsABCt,0
PCHOLN15_HSABCt,0
PCHOLN183_HSABCt,0
PCHOLN1836_HSABCt,0
PCHOLN19_HSABCt,0
PCHOLN201_HSABCt,0
PCHOLN203_HSABCt,0
PCHOLN204_HSABCt,0
PCHOLN205_HSABCt,0
PCHOLN224_HSABCt,0
PCHOLN225_HSABCt,0
PCHOLN2254_HSABCt,0
PCHOLN264_HSABCt,0
PCHOLOLE_HSABCt,0
PCHOLPALME-HSABCt,0
PCHOLSTE_HSABCt,0
PE12_HSABCt,0
Pe13_HSABCt,0
PE14_HSABCt,0
PE15_HSABCt,0
PE161_HSABCt,0
PE17_HSABCt,0
PE203_HSABCt,0
PE226_HSABCt,0
PE2LINL_HSABCt,0
PEAR_HSABCt,0
PEDH203_HSABCt,0
PELINL_HSABCt,0
PELPALM_HSABCt,0
PEOLE_HSABCt,0
PEPALM_HSASBCt,0
PESTE_HSABCt,0
DIGALSGALSIDEATPte,-0
SPHMYLN_HsATPte,0
SPHMYLN180241_hs_ATPt,0
SPHMYLN18114_hs_ATPt,0
SPHMYLN18115_hs_ATPt,0
SPHMYLN18116_hs_ATPt,0
SPHMYLN181161_hs_ATPt,0
SPHMYLN18117_hs_ATPt,0
SPHMYLN18118_hs_ATPt,0
SPHMYLN181181_hs_ATPt,0
SPHMYLN18120_hs_ATPt,0
SPHMYLN181201_hs_ATPt,0
SPHMYLN18121_hs_ATPt,0
SPHMYLN18122_hs_ATPt,0
SPHMYLN181221_hs_ATPt,0
SPHMYLN18123_hs_ATPt,0
SPHMYLN1824_hs_ATPt,0
SPHMYLN1825_hs_ATPt,0
THEXDDm,0
HEXDTRm,-0
HPDECEm,-0
EIC21114TRc,-0
5EIPENCm,-0
CE2006te,-0
2HYOXPLCte,-0
SELMETHte,0
CE7090te,-0
CE7085te,-0
CE7096te,-0
CE4877te,-0
CE1447te,-0
SPHS1Pt2e,0
PTRCARGte,0
HDD2CRNte2,-0
MLTHFte1,0
ARGN1ASPMDte,-0
GLCNte,100
UDPG4DOPA,0
UDPG3DOPA,0
34DHPEAR,-0
DOPA4GLCURt,-0
DOPA3GLCURt,-0
CE5026t,-0
NADPQNOXR,0
NADQNOXR,0
CE5025t,-0
ACER11r,0
ACER12r,0
ACER21g,0
ACER22g,0
ACER23g,0
ACER31r,0
BGAL1e,-0
BGAL1l,0
BGAL2l,0
BGAL3l,0
GLA2l,0
HEXA1l,0
HEXA2l,0
HEXA3e,0
HEXAHBl,0
NEU11l,0
NEU38n,0
SMS1S2,-0
SMS21e,0
NH4tr,0
HMR_0003,-0
HMR_0155,100
HMR_0164,-0
HMR_0167,0
HMR_0170,-0
HMR_0176,0
HMR_0183,-0
HMR_0188,0
HMR_0189,0
HMR_0191,-0
HMR_0192,0
HMR_0193,0
HMR_0197,0
HMR_0200,0
HMR_0201,0
HMR_0203,-0
HMR_0204,0
HMR_0206,0
HMR_0208,-0
HMR_0209,0
HMR_0210,0
HMR_0214,0
HMR_0230,0
HMR_0232,-0
HMR_0233,0
HMR_0234,0
HMR_0238,0
HMR_0240,-0
HMR_0241,0
HMR_0242,0
HMR_0244,-0
HMR_0245,0
HMR_0246,0
HMR_0254,-0
HMR_0255,0
HMR_0256,0
HMR_0259,0
HMR_0260,0
HMR_0267,0
HMR_0268,0
HMR_0270,-0
HMR_0271,0
HMR_0272,0
HMR_0276,0
HMR_0278,-0
HMR_0279,0
HMR_0280,0
HMR_0288,-0
HMR_0289,0
HMR_0290,0
HMR_0292,-0
HMR_0293,-0
HMR_0296,-0
HMR_0297,0
HMR_0298,0
HMR_0300,-0
HMR_0301,0
HMR_0302,0
HMR_0304,-0
HMR_0305,0
HMR_0306,0
HMR_0308,-0
HMR_0309,0
HMR_0310,0
HMR_0319,-0
HMR_0322,-0
HMR_0323,0
HMR_0324,0
HMR_0326,-0
HMR_0327,0
HMR_0328,0
HMR_0342,0
HMR_0344,-0
HMR_0345,0
HMR_0346,0
HMR_0350,0
HMR_0354,-0
HMR_0358,0
HMR_0362,0
HMR_0366,0
HMR_0370,0
HMR_0374,-0
HMR_0378,-0
HMR_0380,-0
HMR_0381,0
HMR_0382,0
HMR_0384,-0
HMR_0385,0
HMR_0386,0
HMR_0388,-0
HMR_0389,0
HMR_0390,0
HMR_0392,-0
HMR_0393,0
HMR_0394,0
HMR_0398,0
HMR_0402,0
HMR_0406,0
HMR_0410,0
HMR_0414,0
HMR_0418,0
HMR_0422,0
HMR_0426,-0
HMR_0428,-0
HMR_0429,0
HMR_0430,0
HMR_0432,-0
HMR_0433,0
HMR_0434,0
HMR_0436,-0
HMR_0437,0
HMR_0438,0
HMR_0467,-1.54027111818336
HMR_0586,-0
HMR_0593,0
HMR_0597,0
HMR_0598,0
HMR_0601,-0
HMR_0614,0
HMR_0625,0
HMR_0629,0
HMR_0641,-0
HMR_0642,0
HMR_0672,-0
HMR_0678,0
HMR_0750,0
HMR_0753,0
HMR_0758,0
HMR_0761,0
HMR_0765,0
HMR_0767,0
HMR_0770,0
HMR_0775,0
HMR_0793,0
HMR_0795,0
HMR_0803,-0
HMR_0807,0
HMR_0808,0
HMR_0819,0
HMR_0820,0
HMR_0821,0
HMR_0824,0
HMR_0825,0
HMR_0828,0
HMR_0830,-0
HMR_0836,0
HMR_0847,-0
HMR_0849,-0
HMR_0875,0
HMR_0890,0
HMR_0942,0
HMR_0946,0
HMR_0950,0
HMR_0954,0
HMR_0960,-0
HMR_0963,0
HMR_1102,0
HMR_1129,-0
HMR_1280,-0
HMR_1312,0
HMR_1325,0
HMR_1329,-0
HMR_1465,-0
HMR_1470,0
HMR_1473,0
HMR_1490,-0
HMR_1493,-0
HMR_1494,-0
HMR_1495,0
HMR_1496,0
HMR_1502,-0
HMR_1503,-0
HMR_1504,-0
HMR_1505,-0
HMR_1512,-0
HMR_1526,-0
HMR_1532,-0
HMR_1540,-0
HMR_1543,-0
HMR_1544,-0
HMR_1545,-0
HMR_1546,-0
HMR_1548,-0
HMR_1549,-0
HMR_1550,-0
HMR_1551,-0
HMR_1565,0.634232941407987
HMR_1651,-0
HMR_1653,-0
HMR_1706,0
HMR_1897,0
HMR_1916,0
HMR_2016,0
HMR_2018,0
HMR_2029,-0
HMR_2041,0
HMR_2088,0
HMR_2089,0
HMR_2190,0
HMR_2193,-0
HMR_2210,-0
HMR_2211,0
HMR_2215,-0
HMR_2217,-0
HMR_2218,-0
HMR_2219,0
HMR_2259,0
HMR_2260,0
HMR_2261,0
HMR_2262,0
HMR_2263,0
HMR_2264,0
HMR_2265,0
HMR_2266,0
HMR_2267,0
HMR_2268,0
HMR_2269,0
HMR_2270,0
HMR_2281,36.4335018027001
HMR_2282,0
HMR_2284,0
HMR_2286,0
HMR_2287,0
HMR_2288,0
HMR_2289,0
HMR_2292,0
HMR_2293,0
HMR_2294,0
HMR_2295,0
HMR_2296,0
HMR_2332,-0
HMR_2334,-0
HMR_2336,-0
HMR_2338,-0
HMR_2342,0
HMR_2343,0
HMR_2344,0
HMR_2345,0
HMR_2347,0
HMR_2348,0
HMR_2349,0
HMR_2350,0
HMR_2353,0
HMR_2354,0
HMR_2355,0
HMR_2356,0
HMR_2359,0
HMR_2361,0
HMR_2362,0
HMR_2363,0
HMR_2364,0
HMR_2365,0
HMR_2368,0
HMR_2380,0
HMR_2395,0
HMR_2433,0
HMR_2434,0
