Var1,PDX-3693_cluster_2
GLCSGLT1le,NaN
GLNATB0tc,NaN
GLNyLATthc,0.13983893751195
GLYSNAT5tc,0.0726419335287629
HISSNAT5tc,0.0726419335287629
HISyLATtc,0.13983893751195
HISyLATthc,0.13983893751195
ILEATB0tc,NaN
LEUATB0tc,NaN
LEUyLAThtc,0.13983893751195
LINOFATPtc,0.00934273248369043
LYSATB0tc,NaN
METATB0tc,NaN
METyLATthc,0.13983893751195
ORNALArBATtc,0.0254695503549142
ORNLEUrBATtc,0.0254695503549142
PHEATB0tc,NaN
PHEyLATthc,0.13983893751195
PROIMINOtc,NaN
SERATB0tc,NaN
THRATB0tc,NaN
TRPATB0tc,NaN
TYRATB0tc,NaN
VALATB0tc,NaN
3AIB_Dtm,NaN
3HCO3_NAt,0.0228722086458495
4HPROLTASCT1,0.032348431782289
ADNK3,NaN
ADNK4,NaN
AHCYStd,NaN
AMETtd,NaN
ASPPROASCT1,0.032348431782289
ASPte,NaN
CHSTEROLtrc,NaN
DHAPtc,NaN
EX_4hpro_e,NaN
FADH2ETC,0.207625047478712
G6PDH2c,0.0699685746295885
GLU5SAtmc,NaN
GLUPROASCT1,0.032348431782289
GLYC3PFADm,NaN
GNDc,0.487028019988176
LACLt,NaN
MAL_Ltx,NaN
MDHx,NaN
MTHFR3,0.161957410519773
NADtx,NaN
P5CR,NaN
PGLc,NaN
PPItm,NaN
PTCRTD,NaN
RPEc,NaN
SPRMTDe,NaN
34HPPte,NaN
3MOBte,NaN
3MOPte,NaN
4HPRO_LTte,NaN
4MOPte,NaN
5MTAte,NaN
AHCYSte,NaN
EX_34hpp_e,NaN
EX_3mob_e,NaN
EX_3mop_e,NaN
EX_4mop_e,NaN
EX_5mta_e,NaN
EX_ahcys_e,NaN
MAL_Lte,NaN
OROTGLUt,NaN
GUDACtr,NaN
GUDACtr2,NaN
LKYNRtr,0.0704825827795448
LKYNRtr2,NaN
LKYNRtr3,0.0704825827795448
CRTNtr,NaN
KYNATEtr,NaN
KYNATEtr2,NaN
3ANTHRNtr,NaN
HKYNRtr,0.0403119226974068
DMGLYtr,NaN
FUMtr,NaN
ICITtr,NaN
L2AADPtr,NaN
EX_crtn_e,NaN
EX_dmgly_e,NaN
EX_gudac_e,NaN
EX_hcys_L_e,NaN
EX_icit_e,NaN
EX_kynate_e,NaN
EX_L2aadp_e,NaN
EX_Lkynr_e,NaN
EX_3hanthrn_e,NaN
EX_hLkynr_e,NaN
ALAB0AT3tc,NaN
ALAPAT4te,NaN
ARGB0AT3tc,NaN
ASNB0AT3tc,NaN
BETBGTtc,NaN
CLCFTRte,NaN
CYSB0AT3tc,NaN
DOPAENT4tc,0.0229611040516333
GABABGTtc,NaN
GLNB0AT3tc,NaN
GLUB0AT3tc,NaN
GLYB0AT3tc,NaN
ILEB0AT3tc,NaN
LEUB0AT3tc,NaN
METB0AT3tc,NaN
PHEB0AT3tc,NaN
PROPAT4te,NaN
PSHSABCtc,0.0178148592963363
PYRSMCT1,NaN
SERB0AT3tc,NaN
TRPB0AT3tc,NaN
TYRB0AT3tc,NaN
VALB0AT3tc,NaN
GLCt4,NaN
TRPt,NaN
CHSTEROLt,0.0178148592963363
L_LACt4r,NaN
r0295,NaN
HC00342te,NaN
3MHISc,NaN
2OXOADPt,NaN
3HMPtd,NaN
3MHISt1,NaN
3MHISt2,NaN
3MHISt3,NaN
3MOXTYRt,NaN
5AOPt,NaN
ACGLUtd,NaN
ACGLYtc,NaN
ACGLYte,NaN
ACTHRtc,NaN
ACTHRte,NaN
AMETt,NaN
C02356t,NaN
CE1556td,NaN
CE2176t,NaN
EX_2oxoadp_e,NaN
EX_3hmp_e,NaN
EX_3mhis_e,NaN
EX_acgly_e,NaN
EX_acthr_L_e,NaN
EX_amet_e,NaN
EX_C02356_e,NaN
EX_CE1557_e,NaN
EX_CE2176_e,NaN
EX_forglu_e,NaN
EX_hgentis_e,NaN
EX_saccrp_L_e,NaN
EX_urcan_e,NaN
FORGLUt,NaN
GLYACm,NaN
GLYCLTtd,NaN
HGENTISt,NaN
LCYSTt,NaN
OAAt,NaN
SACCRP_Lte,NaN
SACCRP_Ltm,NaN
THRACm,NaN
URCANt,NaN
EX_3moxtyr_e,NaN
EX_5aop_e,NaN
EX_acglu_e,NaN
EX_glyclt_e,NaN
EX_Lcyst_e,NaN
EX_oaa_e,NaN
r0202m,NaN
HOMOVALte,NaN
FldAct,NaN
MALOAtm,NaN
MLTHFtm,NaN
PSDm_hsc,NaN
3MOXTYRESSte,NaN
ARGtD,0.121385495138891
HCYSte,NaN
OROte,NaN
SPRMt2r,NaN
The,NaN
UNK3r,NaN
EX_HC00342_e,NaN
3HMPtm,NaN
ACGLUtm,NaN
EX_2obut_e,NaN
ACACt2,0.00299117271647309
ACONT,0.148698084327308
ACS,0.0229905519747373
ADK1,0.0360055960037491
ADNCNT3tc,0.0229611040516333
ARGN,NaN
ASPTA,0.0241506950873317
CBPS,NaN
CO2t,NaN
CTPS1,0.224574667079882
CTPS2,0.224574667079882
DHPR,0.0746539354775891
ATPM,NaN
ENO,1.84342482812477
EX_acac_e,NaN
EX_adn_e,NaN
EX_akg_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_co2_e,NaN
EX_fum_e,NaN
EX_glu_L_e,NaN
EX_glyb_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_mal_L_e,NaN
EX_met_L_e,NaN
EX_o2_e,NaN
EX_orn_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FBA,0.0530253122250239
FBP,NaN
FUM,0.0695612069332238
G3PD1,NaN
G5SADs,NaN
G6PDH2r,0.0699685746295885
GAPD,2.26136933456768
GF6PTA,0.277862366921071
GHMT2r,0.00464669068654379
GK1,NaN
GLNS,0.375773933597586
H2CO3D,0.0296651134888331
H2Ot,NaN
HEX1,0.152099126238715
ILETA,0.200494405536941
LEUTA,0.200494405536941
L_LACt2r,0.00939567459352089
MTHFD,0.161957410519773
NADK,0.0799272509235325
NAt3_1,0.0827396715003433
NDPK1,0.201305218334451
NDPK2,0.201305218334451
NDPK3,0.201305218334451
NDPK4,0.201305218334451
NDPK5,0.201305218334451
NDPK8,0.201305218334451
NDPK9,0.201305218334451
O2t,NaN
PGI,0.453575672886588
PGK,1.27006955219038
PGL,NaN
PGM,NaN
PIt6b,NaN
PPA,NaN
PRO1x,NaN
PROD2,NaN
PROt2r,0.00395562879063866
PRPPS,NaN
PSERT,NaN
PSP_L,0.077324624811158
RPE,NaN
RPI,NaN
SPMS,0.667265144216292
SPODM,0.929339483831868
TALA,NaN
TKT1,NaN
TKT2,NaN
TPI,NaN
UMPK,0.387688439768372
UREAt,NaN
VALTA,0.200494405536941
r0060,NaN
r0127,NaN
r0570,0.0326477680242423
EX_gly_e,NaN
GLYt2r,0.00395562879063866
EX_cys_L_e,NaN
EX_ala_L_e,NaN
ALAt2r,0.00395562879063866
EX_his_L_e,NaN
EX_thr_L_e,NaN
EX_gln_L_e,NaN
EX_phe_L_e,NaN
EX_tyr_L_e,NaN
NTD7,NaN
EX_arg_L_e,NaN
EX_for_e,NaN
EX_nh4_e,NaN
NH4tb,NaN
EX_ac_e,NaN
ADNK1,0.129705313660882
ABUTD,NaN
ACYP,0.377036748916814
ALDD2x,0.34900160294139
CITL,0.06679735427553
DRBK,NaN
EX_cit_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
EX_trp_L_e,NaN
G6PDA,0.469042634399551
GLUPRT,0.265125602325707
GLXO1,1.21833951942848
GND,0.487028019988176
HISD,0.00120830657807264
IZPN,NaN
LDH_L,1.21833951942848
MDH,0.467187997247234
OAADC,NaN
ORNDC,0.505282183984915
PFK,0.110491214557128
PHETA1,0.0241506950873317
PIt7,NaN
PRFGS,NaN
PYK,0.28359727715001
THRD_L,NaN
TYRTA,0.0241506950873317
r0792,0.161957410519773
r1667,0.0420740444100264
URCN,NaN
EX_pyr_e,NaN
PYRt2r,0.00357684176979643
EX_acald_e,NaN
ACALDt,NaN
FORTHFC,NaN
GLNt4,1.21371145067793
MTHFD2,NaN
AHC,0.170388552185261
EX_4abut_e,NaN
ABUTt2r,0.00395562879063866
OBDHc,NaN
EX_phpyr_e,NaN
PHPYRte,0.00357684176979643
PHPYRtm,0.266520883865429
GLXte,NaN
EX_glx_e,NaN
CE4970tm,NaN
CE4970te,NaN
EX_CE4970_e,NaN
CE2026tm,NaN
CE2026te,NaN
EX_CE2026_e,NaN
CE4968tm,NaN
CE4968te,NaN
EX_CE4968_e,NaN
PPIOGLYc,0.00164896227193601
PPIOGLYtm,NaN
PPIOGLYte,NaN
EX_ppiogly_e,NaN
TIGGLYc,0.00164896227193601
TIGGLYtm,NaN
TIGGLYte,NaN
EX_tiggly_e,NaN
4OHBUTm,NaN
4OHBUTtmc,NaN
4OHBUTtce,NaN
EX_4ohbut_e,NaN
3AIBSYMPt,NaN
3AIBt1,NaN
N8ASPMDte,NaN
MHISTAte,NaN
CE4890te2,NaN
C09642te,NaN
2OBUTt,0.00299117271647309
CE4890te,0.0229611040516333
PTRCARGte,0.13983893751195
13DAMPPte,NaN
ARGN1ASPMDte,0.0420740444100264
ISOBUTtm,NaN
ISOBUTte,NaN
EX_CE4969_e,NaN
SUCSALtm,NaN
SUCSALte,NaN
EX_sucsal_e,NaN
EX_n8aspmd_e,NaN
EX_CE4890_e,NaN
EX_C09642_e,NaN
EX_mhista_e,NaN
EX_13dampp_e,NaN
AMETAMte,NaN
EX_ametam_e,NaN
AACTte,NaN
EX_aact_e,NaN
EX_N1aspmd_e,NaN
NH4tr,NaN
CATr,NaN
HMR_0478,NaN
HMR_0482,0.0817264573592129
HMR_0653,NaN
HMR_0654,NaN
HMR_0657,NaN
HMR_0771,NaN
HMR_1095,NaN
HMR_3831,0.0695612069332238
HMR_3832,NaN
HMR_3864,0.157604015528253
HMR_3867,NaN
HMR_3915,0.182600870457563
HMR_3951,NaN
HMR_3953,NaN
HMR_3966,0.140578789354274
HMR_4270,0.0812602433291349
HMR_4284,NaN
HMR_4696,0.00711602613781438
HMR_4700,0.0515456091725465
HMR_4701,0.0406116822903806
HMR_4777,0.372260941519882
HMR_4782,NaN
HMR_4783,NaN
HMR_4790,NaN
HMR_4957,NaN
HMR_4964,0.149419628151438
HMR_5101,NaN
HMR_5249,NaN
HMR_5390,NaN
HMR_5996,0.0420740444100264
HMR_6511,0.0119236543323054
HMR_6515,0.0730867624734387
HMR_6534,0.252580517485286
HMR_6729,NaN
HMR_6770,NaN
HMR_6986,NaN
HMR_7703,NaN
HMR_7748,0.453575672886588
HMR_7749,0.453575672886588
HMR_8090,NaN
HMR_8670,NaN
HMR_8884,NaN
HMR_9191,0.13983893751195
HMR_9593,NaN
HMR_9602,NaN
HMR_9603,NaN
HMR_9604,NaN
HMR_9605,0.0726419335287629
HMR_9613,NaN
HMR_9614,NaN
HMR_9615,NaN
HMR_9617,NaN
HMR_9620,NaN
HMR_9638,NaN
HMR_9652,NaN
HMR_9680,NaN
HMR_9802,NaN
EX_glc_D_e,NaN
H2O2itr,NaN
ATPS4mi,NaN
CYOR_u10mi,0.253357376022772
Htmi,NaN
CYOOm3i,2.17196523276242
CYOOm2i,0.253357376022772
NADH2_u10mi,0.0256081325989781
LMPD_atp_c_1_11,NaN
LMPD_gtp_c_1_10,NaN
LMPD_cys_L_c_1_2,NaN
LMPD_pail_hs_c_1_9,NaN
LMPD_ctp_c_1_5,NaN
LMPD_pchol_hs_c_1_7,NaN
LMPD_pe_hs_c_1_7,NaN
LMPD_chsterol_c_1_21,NaN
LMPD_pglyc_hs_c_1_10,NaN
LMPD_clpn_hs_c_1_12,NaN
LMPD_dgtp_n_1_12,NaN
LMPD_dctp_n_1_7,NaN
LMPD_datp_n_1_13,NaN
LMPD_dttp_n_1_11,NaN
LMPD_sphmyln_hs_c_1_11,NaN
