Var1,PDX-3633_cluster_2
VALB0AT3tc,NaN
GLCt4,0.349289529855278
TRPt,0.0503693490162153
CHSTEROLt,0.136330329220403
L_LACt4r,0.00118520119312135
r0295,0.0453833725049414
HC00342te,NaN
3MHISc,NaN
2OXOADPt,NaN
3HMPtd,NaN
3MHISt1,NaN
3MHISt2,NaN
3MHISt3,NaN
3MOXTYRt,NaN
5AOPt,NaN
ACGLUtd,NaN
ACGLYtc,NaN
ACGLYte,NaN
ACTHRtc,NaN
ACTHRte,NaN
AMETt,NaN
C02356t,NaN
CE1556td,NaN
CE2176t,NaN
EX_2oxoadp_e,NaN
EX_3hmp_e,NaN
EX_3mhis_e,NaN
EX_acgly_e,NaN
EX_acthr_L_e,NaN
EX_amet_e,NaN
EX_C02356_e,NaN
EX_CE1557_e,NaN
EX_CE2176_e,NaN
EX_forglu_e,NaN
EX_hgentis_e,NaN
EX_saccrp_L_e,NaN
EX_urcan_e,NaN
FORGLUt,NaN
GLYACm,NaN
GLYCLTtd,NaN
HGENTISt,NaN
LCYSTt,NaN
OAAt,NaN
SACCRP_Lte,NaN
SACCRP_Ltm,NaN
THRACm,NaN
URCANt,NaN
EX_3moxtyr_e,NaN
EX_5aop_e,NaN
EX_acglu_e,NaN
EX_glyclt_e,NaN
EX_Lcyst_e,NaN
EX_oaa_e,NaN
r0202m,NaN
HOMOVALte,NaN
FldAct,NaN
MALOAtm,NaN
MLTHFtm,NaN
PSDm_hsc,NaN
3MOXTYRESSte,NaN
ARGtD,0.0181586605750702
HCYSte,NaN
OROte,NaN
SPRMt2r,NaN
The,NaN
UNK3r,NaN
EX_HC00342_e,NaN
3HMPtm,NaN
ACGLUtm,NaN
EX_2obut_e,NaN
ACACt2,0.265436939920553
ACONT,NaN
ACS,0.122712966113944
ADK1,0.20909406600774
ADNCNT3tc,NaN
ARGN,0.15458898016421
ASPTA,0.0446160789917816
CBPS,0.106878503483974
CO2t,NaN
CTPS1,NaN
CTPS2,NaN
DHPR,0.237318545169282
ATPM,NaN
ENO,1.31176522794095
EX_acac_e,NaN
EX_adn_e,NaN
EX_akg_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_co2_e,NaN
EX_fum_e,NaN
EX_glu_L_e,NaN
EX_glyb_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_mal_L_e,NaN
EX_met_L_e,NaN
EX_o2_e,NaN
EX_orn_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FBA,0.139041773068973
FBP,NaN
FUM,0.22382721373896
G3PD1,NaN
G5SADs,NaN
G6PDH2r,0.231495021059262
GAPD,2.28677370358597
GF6PTA,0.0998329417018051
GHMT2r,NaN
GK1,NaN
GLNS,0.168729768189686
H2CO3D,0.227413951825689
H2Ot,NaN
HEX1,0.076040777864612
ILETA,NaN
LEUTA,NaN
L_LACt2r,1.31930946639993
MTHFD,0.223108830345287
NADK,NaN
NAt3_1,NaN
NDPK1,0.854105955836448
NDPK2,0.854105955836448
NDPK3,0.854105955836448
NDPK4,0.854105955836448
NDPK5,0.854105955836448
NDPK8,0.854105955836448
NDPK9,0.854105955836448
O2t,NaN
PGI,0.503485845876011
PGK,1.39194553250616
PGL,NaN
PGM,0.944524350017309
PIt6b,NaN
PPA,NaN
PRO1x,NaN
PROD2,NaN
PROt2r,NaN
PRPPS,0.112700485133312
PSERT,0.0705795782321895
PSP_L,0.14227781330066
RPE,NaN
RPI,NaN
SPMS,0.434357684715228
SPODM,NaN
TALA,NaN
TKT1,0.0016304987906055
TKT2,0.0016304987906055
TPI,1.4504199385643
UMPK,NaN
UREAt,NaN
VALTA,NaN
r0060,0.00566396322948012
r0127,NaN
r0570,0.0978666324549439
EX_gly_e,NaN
GLYt2r,NaN
EX_cys_L_e,NaN
EX_ala_L_e,NaN
ALAt2r,NaN
EX_his_L_e,NaN
EX_thr_L_e,NaN
EX_gln_L_e,NaN
EX_phe_L_e,NaN
EX_tyr_L_e,NaN
NTD7,0.314698201688853
EX_arg_L_e,NaN
EX_for_e,NaN
EX_nh4_e,NaN
NH4tb,NaN
EX_ac_e,NaN
ADNK1,NaN
ABUTD,NaN
ACYP,0.225340694688599
ALDD2x,2.56580669338053
CITL,0.0474415040786632
DRBK,0.0220172571441667
EX_cit_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
EX_trp_L_e,NaN
G6PDA,0.388556756604124
GLUPRT,0.138348011325367
GLXO1,2.27662919868122
GND,0.251912269635465
HISD,0.0107397708110511
IZPN,NaN
LDH_L,2.27662919868122
MDH,NaN
OAADC,NaN
ORNDC,0.269913824080405
PFK,0.348299823684449
PHETA1,0.0446160789917816
PIt7,0.00522072961638597
PRFGS,NaN
PYK,1.34448131878268
THRD_L,0.00566396322948012
TYRTA,0.0446160789917816
r0792,NaN
r1667,NaN
URCN,NaN
EX_pyr_e,NaN
PYRt2r,0.265436939920553
EX_acald_e,NaN
ACALDt,NaN
FORTHFC,NaN
GLNt4,1.1653837881305
MTHFD2,0.136678922620856
AHC,1.07381900318644
EX_4abut_e,NaN
ABUTt2r,NaN
OBDHc,NaN
EX_phpyr_e,NaN
PHPYRte,0.265436939920553
PHPYRtm,NaN
GLXte,NaN
EX_glx_e,NaN
CE4970tm,NaN
CE4970te,NaN
EX_CE4970_e,NaN
CE2026tm,NaN
CE2026te,NaN
EX_CE2026_e,NaN
CE4968tm,NaN
CE4968te,NaN
EX_CE4968_e,NaN
PPIOGLYc,NaN
PPIOGLYtm,NaN
PPIOGLYte,NaN
EX_ppiogly_e,NaN
TIGGLYc,NaN
TIGGLYtm,NaN
TIGGLYte,NaN
EX_tiggly_e,NaN
4OHBUTm,NaN
4OHBUTtmc,NaN
4OHBUTtce,NaN
EX_4ohbut_e,NaN
3AIBSYMPt,NaN
3AIBt1,NaN
N8ASPMDte,NaN
MHISTAte,NaN
CE4890te2,NaN
C09642te,NaN
2OBUTt,0.00111705549061298
CE4890te,NaN
PTRCARGte,0.765595537424087
13DAMPPte,NaN
ARGN1ASPMDte,0.765595537424087
ISOBUTtm,NaN
ISOBUTte,NaN
EX_CE4969_e,NaN
SUCSALtm,NaN
SUCSALte,NaN
EX_sucsal_e,NaN
EX_n8aspmd_e,NaN
EX_CE4890_e,NaN
EX_C09642_e,NaN
EX_mhista_e,NaN
EX_13dampp_e,NaN
AMETAMte,NaN
EX_ametam_e,NaN
AACTte,NaN
EX_aact_e,NaN
EX_N1aspmd_e,NaN
NH4tr,NaN
CATr,NaN
HMR_0478,NaN
HMR_0482,NaN
HMR_0653,NaN
HMR_0654,NaN
HMR_0657,NaN
HMR_0771,NaN
HMR_1095,NaN
HMR_3831,0.22382721373896
HMR_3832,NaN
HMR_3864,NaN
HMR_3867,NaN
HMR_3915,0.142931289471347
HMR_3951,NaN
HMR_3953,NaN
HMR_3966,NaN
HMR_4270,0.0496018915310163
HMR_4284,NaN
HMR_4696,NaN
HMR_4700,0.182405971130356
HMR_4701,NaN
HMR_4777,0.616295885768804
HMR_4782,NaN
HMR_4783,NaN
HMR_4790,NaN
HMR_4957,NaN
HMR_4964,0.372067227604037
HMR_5101,NaN
HMR_5249,NaN
HMR_5390,0.000398011238906871
HMR_5996,0.00781502398154275
HMR_6511,NaN
HMR_6515,0.225282415828075
HMR_6534,0.143765553747388
HMR_6729,NaN
HMR_6770,0.000398011238906871
HMR_6986,NaN
HMR_7703,NaN
HMR_7748,0.503485845876011
HMR_7749,0.503485845876011
HMR_8090,NaN
HMR_8670,NaN
HMR_8884,NaN
HMR_9191,0.765595537424087
HMR_9593,0.016574257353998
HMR_9602,NaN
HMR_9603,NaN
HMR_9604,NaN
HMR_9605,NaN
HMR_9613,NaN
HMR_9614,NaN
HMR_9615,NaN
HMR_9617,NaN
HMR_9620,NaN
HMR_9638,NaN
HMR_9652,NaN
HMR_9680,NaN
HMR_9802,NaN
EX_glc_D_e,NaN
H2O2itr,NaN
ATPS4mi,NaN
CYOR_u10mi,1.47869377732277
Htmi,0.00224991483529183
CYOOm3i,0.00852658832445741
CYOOm2i,1.47869377732277
NADH2_u10mi,0.759786525470289
LMPD_atp_c_1_11,NaN
LMPD_gtp_c_1_10,NaN
LMPD_cys_L_c_1_2,NaN
LMPD_pail_hs_c_1_9,NaN
LMPD_ctp_c_1_5,NaN
LMPD_pchol_hs_c_1_7,NaN
LMPD_pe_hs_c_1_7,NaN
LMPD_chsterol_c_1_21,NaN
LMPD_pglyc_hs_c_1_10,NaN
LMPD_clpn_hs_c_1_12,NaN
LMPD_dgtp_n_1_12,NaN
LMPD_dctp_n_1_7,NaN
LMPD_datp_n_1_13,NaN
LMPD_dttp_n_1_11,NaN
LMPD_sphmyln_hs_c_1_11,NaN
