Var1,PDX-3360_cluster_3
CYSSNAT5tc,0.761250558984343
GLCSGLT1le,NaN
GLNATB0tc,NaN
GLNyLATthc,0.460954071037353
GLYSNAT5tc,0.761250558984343
HISCAT1,0.0687415774261195
HISSNAT5tc,0.761250558984343
HISyLATtc,0.460954071037353
HISyLATthc,0.460954071037353
ILEATB0tc,NaN
ILELAT1tc,0.0206714727418133
ILEPHELAT2tc,0.460954071037353
LEUATB0tc,NaN
LEUPHELAT2tc,0.460954071037353
LEUyLAThtc,0.460954071037353
LYSATB0tc,NaN
METATB0tc,NaN
METyLATthc,0.460954071037353
MTHFTe,NaN
OAADC,NaN
ORNALArBATtc,NaN
ORNLEUrBATtc,NaN
PHEATB0tc,NaN
PHEyLATthc,0.460954071037353
PROIMINOtc,NaN
SERATB0tc,NaN
THRATB0tc,NaN
THRPHELAT2tc,0.460954071037353
TRPATB0tc,NaN
TYRATB0tc,NaN
TYRPHELAT2tc,0.460954071037353
VALATB0tc,NaN
VALLAT1tc,0.0206714727418133
VALPHELAT2tc,0.460954071037353
3AIB_Dtm,NaN
3HCO3_NAt,NaN
ADNK3,NaN
ADNK4,NaN
AHCYStd,NaN
AMETtd,NaN
ASPPROASCT1,0.0423061818318077
ASPte,NaN
CHSTEROLtrc,NaN
DHAPtc,NaN
FADH2ETC,0.250292541074847
G6PDH2c,NaN
GLU5SAtmc,NaN
GLUPROASCT1,0.0423061818318077
GLY3Pt,NaN
GLYC3PFADm,NaN
GLYC3Ptmc,NaN
GNDc,NaN
LACLt,NaN
MTHFR3,0.110233245860963
NADtx,NaN
P5CR,0.330923002666582
PGLc,NaN
PPItm,NaN
PRO1x,NaN
PTCRTD,NaN
RPEc,NaN
SPMTDe,NaN
SPRMTDe,NaN
34HPPte,NaN
3MOBte,NaN
3MOPte,NaN
4MOPte,NaN
5MTAte,NaN
AHCYSte,NaN
EX_34hpp,NaN
EX_3mob_e,NaN
EX_3mop_e,NaN
EX_4mop_e,NaN
EX_5mta_e,NaN
EX_ahcys_e,NaN
EX_mal_L_e,NaN
MAL_Lte,NaN
OROTGLUt,NaN
LMPD_atp_c_1_10,NaN
LMPD_gtp_c_1_9,NaN
LMPD_pail_hs_c_1_10,NaN
LMPD_ctp_c_1_5,NaN
LMPD_pchol_hs_c_1_9,NaN
LMPD_pe_hs_c_1_9,NaN
LMPD_chsterol_c_1_21,NaN
LMPD_pglyc_hs_c_1_11,NaN
LMPD_clpn_hs_c_1_12,NaN
LMPD_dgtp_n_1_11,NaN
LMPD_dctp_n_1_7,NaN
LMPD_datp_n_1_12,NaN
LMPD_dttp_n_1_11,NaN
LMPD_ps_hs_c_1_8,NaN
LMPD_sphmyln_hs_c_1_12,NaN
