Var1,PDX-3381_cluster_1
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,NaN
r2080,NaN
r2081,NaN
r2083,NaN
r2084,NaN
r2093,NaN
r2094,NaN
r2095,NaN
r2097,NaN
r2099,NaN
r2101,NaN
r2102,NaN
r2104,NaN
r2105,NaN
r2107,NaN
r2110,NaN
r2112,NaN
r2114,NaN
r2117,NaN
r2119,NaN
r2128,NaN
r2137,NaN
r2308,NaN
r2309,NaN
r2371,NaN
r2372,NaN
r2373,NaN
r2374,NaN
r2375,NaN
r2376,NaN
r2377,NaN
r2378,NaN
r2379,NaN
r2380,NaN
r2381,NaN
r2382,NaN
r2384,NaN
r2385,NaN
r2386,NaN
r2387,NaN
r2388,NaN
r2389,NaN
r2390,NaN
r2391,NaN
r2392,NaN
r2393,NaN
r2394,NaN
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,0.017073524013326
r2420,0.017073524013326
r2439,NaN
r2471,NaN
r2472,0.0096428726649131
r2473,0.0567627010236987
r2516,NaN
r2519,NaN
r2520,NaN
r2521,NaN
r2525,0.133998596136842
r2526,0.133998596136842
r2532,0.133998596136842
r2534,0.133998596136842
r2535,0.133998596136842
EX_sprm_e,NaN
RE0383C,NaN
RE0453C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
RE0828E,NaN
RE1233C,NaN
RE1897C,NaN
RE1898C,NaN
RE2349C,NaN
RE2954C,1.41370210336412
RE3367E,NaN
EX_citr_L_e,NaN
EX_C02470_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
CITt4_4,NaN
GLYt7_311_r,NaN
HCO3_NAt,0.0116038871244253
PIt8,0.181737159474698
PIt9,NaN
PROt4_2_r,NaN
CYOOm3,0.00904666932354517
biomass,NaN
ALAATB0tc,NaN
ALAyLATthc,0.955950636087972
ARGATB0tc,NaN
ASNATB0tc,NaN
ASNPHELAT2tc,0.955950636087972
BALABETAtc,0.0970788949087043
CHOLESTTDe,NaN
CYSATB0tc,NaN
CYSPHELAT2tc,0.955950636087972
CYSSNAT5tc,0.107549424413318
GLCSGLT1le,NaN
GLNATB0tc,NaN
GLNyLATthc,0.955950636087972
GLYSNAT5tc,0.107549424413318
HISCAT1,0.0393413074300898
HISSNAT5tc,0.107549424413318
HISyLATtc,0.955950636087972
HISyLATthc,0.955950636087972
ILEATB0tc,NaN
ILELAT1tc,0.0768445838544079
ILEPHELAT2tc,0.955950636087972
LEUATB0tc,NaN
LEUPHELAT2tc,0.955950636087972
LEUyLAThtc,0.955950636087972
LYSATB0tc,NaN
METATB0tc,NaN
METyLATthc,0.955950636087972
MTHFTe,NaN
OAADC,NaN
ORNALArBATtc,NaN
ORNLEUrBATtc,NaN
PHEATB0tc,NaN
PHEyLATthc,0.955950636087972
PROIMINOtc,NaN
SERATB0tc,NaN
THRATB0tc,NaN
THRPHELAT2tc,0.955950636087972
TRPATB0tc,NaN
TYRATB0tc,NaN
TYRPHELAT2tc,0.955950636087972
VALATB0tc,NaN
VALLAT1tc,0.0768445838544079
VALPHELAT2tc,0.955950636087972
3AIB_Dtm,NaN
3HCO3_NAt,0.00391175056917264
ADNK3,NaN
ADNK4,NaN
AHCYStd,NaN
AMETtd,NaN
ASPPROASCT1,0.0236861554850989
ASPte,NaN
CHSTEROLtrc,NaN
DHAPtc,NaN
FADH2ETC,NaN
G6PDH2c,NaN
GLU5SAtmc,NaN
GLUPROASCT1,0.0236861554850989
GLY3Pt,NaN
GLYC3PFADm,NaN
GLYC3Ptmc,NaN
GNDc,NaN
LACLt,NaN
MTHFR3,0.0749850864659118
NADtx,NaN
P5CR,0.227609258884674
PGLc,NaN
PPItm,NaN
PRO1x,NaN
PTCRTD,NaN
RPEc,NaN
SPMTDe,NaN
SPRMTDe,0.00095104963025626
34HPPte,NaN
3MOBte,NaN
3MOPte,NaN
4MOPte,NaN
5MTAte,NaN
AHCYSte,NaN
EX_34hpp,NaN
EX_3mob_e,NaN
EX_3mop_e,NaN
EX_4mop_e,NaN
EX_5mta_e,NaN
EX_ahcys_e,NaN
EX_mal_L_e,NaN
MAL_Lte,NaN
OROTGLUt,NaN
LMPD_atp_c_1_10,NaN
LMPD_gtp_c_1_9,NaN
LMPD_pail_hs_c_1_10,NaN
LMPD_ctp_c_1_5,NaN
LMPD_pchol_hs_c_1_9,NaN
LMPD_pe_hs_c_1_9,NaN
LMPD_chsterol_c_1_21,NaN
LMPD_pglyc_hs_c_1_11,NaN
LMPD_clpn_hs_c_1_12,NaN
LMPD_dgtp_n_1_11,NaN
LMPD_dctp_n_1_7,NaN
LMPD_datp_n_1_12,NaN
LMPD_dttp_n_1_11,NaN
LMPD_ps_hs_c_1_8,NaN
LMPD_sphmyln_hs_c_1_12,NaN
