Var1,PDX-3776_cluster_3
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,0.396151909728845
r2080,0.396151909728845
r2081,0.396151909728845
r2083,0.396151909728845
r2084,0.396151909728845
r2093,0.396151909728845
r2094,0.396151909728845
r2095,0.396151909728845
r2097,0.396151909728845
r2099,0.396151909728845
r2101,0.396151909728845
r2102,0.396151909728845
r2104,0.396151909728845
r2105,0.396151909728845
r2107,0.396151909728845
r2110,0.396151909728845
r2112,0.396151909728845
r2114,0.396151909728845
r2117,0.396151909728845
r2119,0.396151909728845
r2128,0.396151909728845
r2137,NaN
r2308,NaN
r2309,NaN
r2371,0.297538162395358
r2372,0.297538162395358
r2373,0.297538162395358
r2374,0.297538162395358
r2375,0.297538162395358
r2376,0.297538162395358
r2377,0.297538162395358
r2378,0.297538162395358
r2379,0.297538162395358
r2380,0.297538162395358
r2381,0.297538162395358
r2382,0.297538162395358
r2384,0.297538162395358
r2385,0.297538162395358
r2386,0.297538162395358
r2387,0.297538162395358
r2388,0.297538162395358
r2389,0.297538162395358
r2390,0.297538162395358
r2391,0.297538162395358
r2392,0.297538162395358
r2393,0.297538162395358
r2394,0.297538162395358
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,NaN
r2420,NaN
r2439,NaN
r2471,NaN
r2472,NaN
r2473,NaN
r2516,0.396151909728845
r2519,NaN
r2520,NaN
r2521,NaN
r2525,0.0652821444906295
r2526,0.0652821444906295
r2532,0.0652821444906295
r2534,0.0652821444906295
r2535,0.0652821444906295
EX_sprm_e,NaN
RE0383C,NaN
RE0453C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
RE0828E,NaN
RE1233C,NaN
RE1897C,NaN
RE1898C,NaN
RE2349C,NaN
RE2954C,1.27798770864805
RE3367E,NaN
EX_citr_L_e,NaN
EX_C02470_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
CITt4_4,NaN
GLYt7_311_r,NaN
HCO3_NAt,0.0451967888097796
PIt8,0.234011421083576
PIt9,NaN
PROt4_2_r,NaN
CYOOm3,0.00726186304042737
biomass,NaN
ALAATB0tc,NaN
ALAyLATthc,0.821544727848636
ARGATB0tc,NaN
ASNATB0tc,NaN
ASNPHELAT2tc,0.821544727848636
BALABETAtc,0.0264213373367157
CHOLESTTDe,NaN
CYSATB0tc,NaN
CYSPHELAT2tc,0.821544727848636
CYSSNAT5tc,0.152520679258224
GLCSGLT1le,NaN
GLNATB0tc,NaN
GLNyLATthc,0.821544727848636
GLYSNAT5tc,0.152520679258224
HISCAT1,NaN
HISSNAT5tc,0.152520679258224
HISyLATtc,0.821544727848636
HISyLATthc,0.821544727848636
ILEATB0tc,NaN
ILELAT1tc,0.0662823182841142
ILEPHELAT2tc,0.821544727848636
LEUATB0tc,NaN
LEUPHELAT2tc,0.821544727848636
LEUyLAThtc,0.821544727848636
LYSATB0tc,NaN
METATB0tc,NaN
METyLATthc,0.821544727848636
MTHFTe,NaN
OAADC,NaN
ORNALArBATtc,0.0038390499436193
ORNLEUrBATtc,0.0038390499436193
PHEATB0tc,NaN
PHEyLATthc,0.821544727848636
PROIMINOtc,0.00145319124890698
SERATB0tc,NaN
THRATB0tc,NaN
THRPHELAT2tc,0.821544727848636
TRPATB0tc,NaN
TYRATB0tc,NaN
TYRPHELAT2tc,0.821544727848636
VALATB0tc,NaN
VALLAT1tc,0.0662823182841142
VALPHELAT2tc,0.821544727848636
3AIB_Dtm,NaN
3HCO3_NAt,0.00193458640327056
ADNK3,NaN
ADNK4,NaN
AHCYStd,NaN
AMETtd,NaN
ASPPROASCT1,NaN
ASPte,NaN
CHSTEROLtrc,NaN
DHAPtc,NaN
FADH2ETC,0.109059715953966
G6PDH2c,NaN
GLU5SAtmc,NaN
GLUPROASCT1,NaN
GLY3Pt,NaN
GLYC3PFADm,NaN
GLYC3Ptmc,NaN
GNDc,0.449276944332653
LACLt,NaN
MTHFR3,0.0845090433541272
NADtx,NaN
P5CR,0.200201704497966
PGLc,NaN
PPItm,NaN
PRO1x,NaN
PTCRTD,NaN
RPEc,0.230194917062504
SPMTDe,NaN
SPRMTDe,NaN
34HPPte,NaN
3MOBte,NaN
3MOPte,NaN
4MOPte,NaN
5MTAte,NaN
AHCYSte,NaN
EX_34hpp,NaN
EX_3mob_e,NaN
EX_3mop_e,NaN
EX_4mop_e,NaN
EX_5mta_e,NaN
EX_ahcys_e,NaN
EX_mal_L_e,NaN
MAL_Lte,NaN
OROTGLUt,NaN
LMPD_atp_c_1_10,NaN
LMPD_gtp_c_1_9,NaN
LMPD_pail_hs_c_1_10,NaN
LMPD_ctp_c_1_5,NaN
LMPD_pchol_hs_c_1_9,NaN
LMPD_pe_hs_c_1_9,NaN
LMPD_chsterol_c_1_21,NaN
LMPD_pglyc_hs_c_1_11,NaN
LMPD_clpn_hs_c_1_12,NaN
LMPD_dgtp_n_1_11,NaN
LMPD_dctp_n_1_7,NaN
LMPD_datp_n_1_12,NaN
LMPD_dttp_n_1_11,NaN
LMPD_ps_hs_c_1_8,NaN
LMPD_sphmyln_hs_c_1_12,NaN
